"Name","Student Racial/Ethnic Diversity by High Schools"
"Description","Diversity refers to the racial/ethnic makeup of students at schools within a specific geography, using the DOE's categories of Asian, Black, Hispanic, White, and Multiple Race Categories Not Represented. School diversity is determined in the following way:<br />
- Diverse (No one group exceeds 50 percent,and no two groups exceed 80 percent*);<br />
- Predominantly White (White students make up 50+ percent and no other group exceeds 20 percent);<br />
- Predominantly Asian (Asian students make up 50+ percent and no other group exceeds 20 percent);<br />
- Predominantly White + Asian (White and Asian students make up 80+ percent combined);<br />
"S. Brooklyn, Park Slope, Sunset Park",Predominantly White,2019,Percent,0,SD15
Bedford Stuyvesant,Predominantly White,2019,Percent,0,SD16
Crown Heights,Predominantly White,2019,Percent,0,SD17
"East Flatbush, Canarsie",Predominantly White,2019,Percent,0,SD18
East New York,Predominantly White,2019,Percent,0,SD19
"Bay Ridge, Bensonhurst",Predominantly White,2019,Percent,0,SD20
"Gravesend, Coney Island",Predominantly White,2019,Percent,0,SD21
"Flatbush, Midwood, Sheepshead Bay",Predominantly White,2019,Percent,0,SD22
"Brownsville, Ocean Hill",Predominantly White,2019,Percent,0,SD23
"Sunnyside, Woodside, Jackson Hts",Predominantly White,2019,Percent,0,SD24
"Flushing, Whitestone",Predominantly White,2019,Percent,0,SD25
"Bayside, Douglaston, Little Neck",Predominantly White,2019,Percent,0,SD26
"Jamaica, Howard Beach, Rockaways",Predominantly White,2019,Percent,0,SD27
"Jamaica, Forest Hills",Predominantly White,2019,Percent,0,SD28
"Queens Village, Rosedale, Hollis",Predominantly White,2019,Percent,0,SD29
"Long Island City, Astoria",Predominantly White,2019,Percent,0,SD30
Staten Island,Predominantly White,2019,Percent,0.083,SD31
Bushwick,Predominantly White,2019,Percent,0,SD32
Lower East Side,Predominantly Asian,2019,Number,0,SD1
"Stuyvesant Town, Upper E. Side",Predominantly Asian,2019,Number,0,SD2
Upper West Side,Predominantly Asian,2019,Number,0,SD3
East Harlem,Predominantly Asian,2019,Number,0,SD4
Central Harlem,Predominantly Asian,2019,Number,0,SD5
Washington Heights,Predominantly Asian,2019,Number,0,SD6
Mott Haven,Predominantly Asian,2019,Number,0,SD7
"Hunts Point, Port Morris",Predominantly Asian,2019,Number,0,SD8
"East Tremont, Morris Heights",Predominantly Asian,2019,Number,0,SD9
"Riverdale, Kingsbridge, Fordham",Predominantly Asian,2019,Number,0,SD10
"Eastchester, Baychester, Co-op City",Predominantly Asian,2019,Number,0,SD11
"Crotona Park, Morrisania, Melrose",Predominantly Asian,2019,Number,0,SD12
"Brooklyn Hts, Downtown Brooklyn",Predominantly Asian,2019,Number,0,SD13
"Williamsburg, Greenpoint",Predominantly Asian,2019,Number,1,SD14
"S. Brooklyn, Park Slope, Sunset Park",Predominantly Asian,2019,Number,0,SD15
Bedford Stuyvesant,Predominantly Asian,2019,Number,0,SD16
Crown Heights,Predominantly Asian,2019,Number,0,SD17
"East Flatbush, Canarsie",Predominantly Asian,2019,Number,0,SD18
East New York,Predominantly Asian,2019,Number,0,SD19
"Bay Ridge, Bensonhurst",Predominantly Asian,2019,Number,0,SD20
"Gravesend, Coney Island",Predominantly Asian,2019,Number,0,SD21
"Flatbush, Midwood, Sheepshead Bay",Predominantly Asian,2019,Number,0,SD22
"Brownsville, Ocean Hill",Predominantly Asian,2019,Number,0,SD23
"Sunnyside, Woodside, Jackson Hts",Predominantly Asian,2019,Number,0,SD24
"Flushing, Whitestone",Predominantly Asian,2019,Number,2,SD25
"Bayside, Douglaston, Little Neck",Predominantly Asian,2019,Number,0,SD26
"Jamaica, Howard Beach, Rockaways",Predominantly Asian,2019,Number,0,SD27
"Jamaica, Forest Hills",Predominantly Asian,2019,Number,0,SD28
"Queens Village, Rosedale, Hollis",Predominantly Asian,2019,Number,0,SD29
"Long Island City, Astoria",Predominantly Asian,2019,Number,0,SD30
Staten Island,Predominantly Asian,2019,Number,0,SD31
Bushwick,Predominantly Asian,2019,Number,0,SD32
Lower East Side,Predominantly Asian,2019,Percent,0,SD1
"Stuyvesant Town, Upper E. Side",Predominantly Asian,2019,Percent,0,SD2
Upper West Side,Predominantly Asian,2019,Percent,0,SD3
East Harlem,Predominantly Asian,2019,Percent,0,SD4
Central Harlem,Predominantly Asian,2019,Percent,0,SD5
Washington Heights,Predominantly Asian,2019,Percent,0,SD6
Mott Haven,Predominantly Asian,2019,Percent,0,SD7
"Hunts Point, Port Morris",Predominantly Asian,2019,Percent,0,SD8
"East Tremont, Morris Heights",Predominantly Asian,2019,Percent,0,SD9
"Riverdale, Kingsbridge, Fordham",Predominantly Asian,2019,Percent,0,SD10
"Eastchester, Baychester, Co-op City",Predominantly Asian,2019,Percent,0,SD11
"Crotona Park, Morrisania, Melrose",Predominantly Asian,2019,Percent,0,SD12
"Brooklyn Hts, Downtown Brooklyn",Predominantly Asian,2019,Percent,0,SD13
"Williamsburg, Greenpoint",Predominantly Asian,2019,Percent,0.077,SD14
"S. Brooklyn, Park Slope, Sunset Park",Predominantly Asian,2019,Percent,0,SD15
Bedford Stuyvesant,Predominantly Asian,2019,Percent,0,SD16
Crown Heights,Predominantly Asian,2019,Percent,0,SD17
"East Flatbush, Canarsie",Predominantly Asian,2019,Percent,0,SD18
East New York,Predominantly Asian,2019,Percent,0,SD19
"Bay Ridge, Bensonhurst",Predominantly Asian,2019,Percent,0,SD20
"Gravesend, Coney Island",Predominantly Asian,2019,Percent,0,SD21
"Flatbush, Midwood, Sheepshead Bay",Predominantly Asian,2019,Percent,0,SD22
"Brownsville, Ocean Hill",Predominantly Asian,2019,Percent,0,SD23
"Sunnyside, Woodside, Jackson Hts",Predominantly Asian,2019,Percent,0,SD24
"Flushing, Whitestone",Predominantly Asian,2019,Percent,0.167,SD25
"Bayside, Douglaston, Little Neck",Predominantly Asian,2019,Percent,0,SD26
"Jamaica, Howard Beach, Rockaways",Predominantly Asian,2019,Percent,0,SD27
"Jamaica, Forest Hills",Predominantly Asian,2019,Percent,0,SD28
"Queens Village, Rosedale, Hollis",Predominantly Asian,2019,Percent,0,SD29
"Long Island City, Astoria",Predominantly Asian,2019,Percent,0,SD30
Staten Island,Predominantly Asian,2019,Percent,0,SD31
Bushwick,Predominantly Asian,2019,Percent,0,SD32
Lower East Side,Predominantly White + Asian,2019,Number,0,SD1
"Stuyvesant Town, Upper E. Side",Predominantly White + Asian,2019,Number,3,SD2
Upper West Side,Predominantly White + Asian,2019,Number,0,SD3
East Harlem,Predominantly White + Asian,2019,Number,0,SD4
Central Harlem,Predominantly White + Asian,2019,Number,0,SD5
Washington Heights,Predominantly White + Asian,2019,Number,0,SD6
Mott Haven,Predominantly White + Asian,2019,Number,0,SD7
"Hunts Point, Port Morris",Predominantly White + Asian,2019,Number,0,SD8
"East Tremont, Morris Heights",Predominantly White + Asian,2019,Number,0,SD9
"Riverdale, Kingsbridge, Fordham",Predominantly White + Asian,2019,Number,1,SD10
"Eastchester, Baychester, Co-op City",Predominantly White + Asian,2019,Number,0,SD11
"Crotona Park, Morrisania, Melrose",Predominantly White + Asian,2019,Number,0,SD12
"Brooklyn Hts, Downtown Brooklyn",Predominantly White + Asian,2019,Number,1,SD13
"Williamsburg, Greenpoint",Predominantly White + Asian,2019,Number,0,SD14
"S. Brooklyn, Park Slope, Sunset Park",Predominantly White + Asian,2019,Number,0,SD15
Bedford Stuyvesant,Predominantly White + Asian,2019,Number,0,SD16
Crown Heights,Predominantly White + Asian,2019,Number,0,SD17
"East Flatbush, Canarsie",Predominantly White + Asian,2019,Number,0,SD18
East New York,Predominantly White + Asian,2019,Number,0,SD19
"Bay Ridge, Bensonhurst",Predominantly White + Asian,2019,Number,0,SD20
"Gravesend, Coney Island",Predominantly White + Asian,2019,Number,0,SD21
"Flatbush, Midwood, Sheepshead Bay",Predominantly White + Asian,2019,Number,1,SD22
"Brownsville, Ocean Hill",Predominantly White + Asian,2019,Number,0,SD23
"Sunnyside, Woodside, Jackson Hts",Predominantly White + Asian,2019,Number,0,SD24
"Flushing, Whitestone",Predominantly White + Asian,2019,Number,0,SD25
"Bayside, Douglaston, Little Neck",Predominantly White + Asian,2019,Number,0,SD26
"Jamaica, Howard Beach, Rockaways",Predominantly White + Asian,2019,Number,0,SD27
"Jamaica, Forest Hills",Predominantly White + Asian,2019,Number,1,SD28
"Queens Village, Rosedale, Hollis",Predominantly White + Asian,2019,Number,0,SD29
"Long Island City, Astoria",Predominantly White + Asian,2019,Number,0,SD30
Staten Island,Predominantly White + Asian,2019,Number,2,SD31
Bushwick,Predominantly White + Asian,2019,Number,0,SD32
Lower East Side,Predominantly White + Asian,2019,Percent,0,SD1
"Stuyvesant Town, Upper E. Side",Predominantly White + Asian,2019,Percent,0.042,SD2
Upper West Side,Predominantly White + Asian,2019,Percent,0,SD3
East Harlem,Predominantly White + Asian,2019,Percent,0,SD4
Central Harlem,Predominantly White + Asian,2019,Percent,0,SD5
Washington Heights,Predominantly White + Asian,2019,Percent,0,SD6
Mott Haven,Predominantly White + Asian,2019,Percent,0,SD7
"Hunts Point, Port Morris",Predominantly White + Asian,2019,Percent,0,SD8
"East Tremont, Morris Heights",Predominantly White + Asian,2019,Percent,0,SD9
"Riverdale, Kingsbridge, Fordham",Predominantly White + Asian,2019,Percent,0.034,SD10
"Eastchester, Baychester, Co-op City",Predominantly White + Asian,2019,Percent,0,SD11
"Crotona Park, Morrisania, Melrose",Predominantly White + Asian,2019,Percent,0,SD12
"Brooklyn Hts, Downtown Brooklyn",Predominantly White + Asian,2019,Percent,0.071,SD13
"Williamsburg, Greenpoint",Predominantly White + Asian,2019,Percent,0,SD14
"S. Brooklyn, Park Slope, Sunset Park",Predominantly White + Asian,2019,Percent,0,SD15
Bedford Stuyvesant,Predominantly White + Asian,2019,Percent,0,SD16
Crown Heights,Predominantly White + Asian,2019,Percent,0,SD17
"East Flatbush, Canarsie",Predominantly White + Asian,2019,Percent,0,SD18
East New York,Predominantly White + Asian,2019,Percent,0,SD19
"Bay Ridge, Bensonhurst",Predominantly White + Asian,2019,Percent,0,SD20
"Gravesend, Coney Island",Predominantly White + Asian,2019,Percent,0,SD21
"Flatbush, Midwood, Sheepshead Bay",Predominantly White + Asian,2019,Percent,0.2,SD22
"Brownsville, Ocean Hill",Predominantly White + Asian,2019,Percent,0,SD23
"Sunnyside, Woodside, Jackson Hts",Predominantly White + Asian,2019,Percent,0,SD24
"Flushing, Whitestone",Predominantly White + Asian,2019,Percent,0,SD25
"Bayside, Douglaston, Little Neck",Predominantly White + Asian,2019,Percent,0,SD26
"Jamaica, Howard Beach, Rockaways",Predominantly White + Asian,2019,Percent,0,SD27
"Jamaica, Forest Hills",Predominantly White + Asian,2019,Percent,0.067,SD28
"Queens Village, Rosedale, Hollis",Predominantly White + Asian,2019,Percent,0,SD29
"Long Island City, Astoria",Predominantly White + Asian,2019,Percent,0,SD30
Staten Island,Predominantly White + Asian,2019,Percent,0.167,SD31
Bushwick,Predominantly White + Asian,2019,Percent,0,SD32
Lower East Side,Predominantly Black,2019,Number,0,SD1
"Stuyvesant Town, Upper E. Side",Predominantly Black,2019,Number,0,SD2
Upper West Side,Predominantly Black,2019,Number,0,SD3
East Harlem,Predominantly Black,2019,Number,0,SD4
Central Harlem,Predominantly Black,2019,Number,0,SD5
Washington Heights,Predominantly Black,2019,Number,0,SD6
Mott Haven,Predominantly Black,2019,Number,0,SD7
"Hunts Point, Port Morris",Predominantly Black,2019,Number,0,SD8
"East Tremont, Morris Heights",Predominantly Black,2019,Number,0,SD9
"Riverdale, Kingsbridge, Fordham",Predominantly Black,2019,Number,0,SD10
"Eastchester, Baychester, Co-op City",Predominantly Black,2019,Number,0,SD11
"Crotona Park, Morrisania, Melrose",Predominantly Black,2019,Number,0,SD12
"Brooklyn Hts, Downtown Brooklyn",Predominantly Black,2019,Number,1,SD13
"Williamsburg, Greenpoint",Predominantly Black,2019,Number,0,SD14
"S. Brooklyn, Park Slope, Sunset Park",Predominantly Black,2019,Number,0,SD15
Bedford Stuyvesant,Predominantly Black,2019,Number,0,SD16
Crown Heights,Predominantly Black,2019,Number,0,SD17
"East Flatbush, Canarsie",Predominantly Black,2019,Number,0,SD18
East New York,Predominantly Black,2019,Number,0,SD19
"Bay Ridge, Bensonhurst",Predominantly Black,2019,Number,0,SD20
"Gravesend, Coney Island",Predominantly Black,2019,Number,0,SD21
"Flatbush, Midwood, Sheepshead Bay",Predominantly Black,2019,Number,0,SD22
"Brownsville, Ocean Hill",Predominantly Black,2019,Number,0,SD23
"Sunnyside, Woodside, Jackson Hts",Predominantly Black,2019,Number,0,SD24
"Flushing, Whitestone",Predominantly Black,2019,Number,0,SD25
"Bayside, Douglaston, Little Neck",Predominantly Black,2019,Number,0,SD26
"Jamaica, Howard Beach, Rockaways",Predominantly Black,2019,Number,0,SD27
"Jamaica, Forest Hills",Predominantly Black,2019,Number,0,SD28
"Queens Village, Rosedale, Hollis",Predominantly Black,2019,Number,2,SD29
"Long Island City, Astoria",Predominantly Black,2019,Number,0,SD30
Staten Island,Predominantly Black,2019,Number,0,SD31
Bushwick,Predominantly Black,2019,Number,0,SD32
Lower East Side,Predominantly Black,2019,Percent,0,SD1
"Stuyvesant Town, Upper E. Side",Predominantly Black,2019,Percent,0,SD2
Upper West Side,Predominantly Black,2019,Percent,0,SD3
East Harlem,Predominantly Black,2019,Percent,0,SD4
Central Harlem,Predominantly Black,2019,Percent,0,SD5
Washington Heights,Predominantly Black,2019,Percent,0,SD6
Mott Haven,Predominantly Black,2019,Percent,0,SD7
"Hunts Point, Port Morris",Predominantly Black,2019,Percent,0,SD8
"East Tremont, Morris Heights",Predominantly Black,2019,Percent,0,SD9
"Riverdale, Kingsbridge, Fordham",Predominantly Black,2019,Percent,0,SD10
"Eastchester, Baychester, Co-op City",Predominantly Black,2019,Percent,0,SD11
"Crotona Park, Morrisania, Melrose",Predominantly Black,2019,Percent,0,SD12
"Brooklyn Hts, Downtown Brooklyn",Predominantly Black,2019,Percent,0.071,SD13
"Williamsburg, Greenpoint",Predominantly Black,2019,Percent,0,SD14
"S. Brooklyn, Park Slope, Sunset Park",Predominantly Black,2019,Percent,0,SD15
Bedford Stuyvesant,Predominantly Black,2019,Percent,0,SD16
Crown Heights,Predominantly Black,2019,Percent,0,SD17
"East Flatbush, Canarsie",Predominantly Black,2019,Percent,0,SD18
East New York,Predominantly Black,2019,Percent,0,SD19
"Bay Ridge, Bensonhurst",Predominantly Black,2019,Percent,0,SD20
"Gravesend, Coney Island",Predominantly Black,2019,Percent,0,SD21
"Flatbush, Midwood, Sheepshead Bay",Predominantly Black,2019,Percent,0,SD22
"Brownsville, Ocean Hill",Predominantly Black,2019,Percent,0,SD23
"Sunnyside, Woodside, Jackson Hts",Predominantly Black,2019,Percent,0,SD24
"Flushing, Whitestone",Predominantly Black,2019,Percent,0,SD25
"Bayside, Douglaston, Little Neck",Predominantly Black,2019,Percent,0,SD26
"Jamaica, Howard Beach, Rockaways",Predominantly Black,2019,Percent,0,SD27
"Jamaica, Forest Hills",Predominantly Black,2019,Percent,0,SD28
"Queens Village, Rosedale, Hollis",Predominantly Black,2019,Percent,0.182,SD29
"Long Island City, Astoria",Predominantly Black,2019,Percent,0,SD30
Staten Island,Predominantly Black,2019,Percent,0,SD31
Bushwick,Predominantly Black,2019,Percent,0,SD32
Lower East Side,Predominantly Hispanic,2019,Number,1,SD1
"Stuyvesant Town, Upper E. Side",Predominantly Hispanic,2019,Number,5,SD2
Upper West Side,Predominantly Hispanic,2019,Number,0,SD3
East Harlem,Predominantly Hispanic,2019,Number,1,SD4
Central Harlem,Predominantly Hispanic,2019,Number,0,SD5
Washington Heights,Predominantly Hispanic,2019,Number,0,SD6
Mott Haven,Predominantly Hispanic,2019,Number,0,SD7
"Hunts Point, Port Morris",Predominantly Hispanic,2019,Number,0,SD8
"East Tremont, Morris Heights",Predominantly Hispanic,2019,Number,0,SD9
"Riverdale, Kingsbridge, Fordham",Predominantly Hispanic,2019,Number,2,SD10
"Eastchester, Baychester, Co-op City",Predominantly Hispanic,2019,Number,2,SD11
"Crotona Park, Morrisania, Melrose",Predominantly Hispanic,2019,Number,0,SD12
"Brooklyn Hts, Downtown Brooklyn",Predominantly Hispanic,2019,Number,0,SD13
"Williamsburg, Greenpoint",Predominantly Hispanic,2019,Number,0,SD14
"S. Brooklyn, Park Slope, Sunset Park",Predominantly Hispanic,2019,Number,0,SD15
Bedford Stuyvesant,Predominantly Hispanic,2019,Number,0,SD16
Crown Heights,Predominantly Hispanic,2019,Number,0,SD17
"East Flatbush, Canarsie",Predominantly Hispanic,2019,Number,0,SD18
East New York,Predominantly Hispanic,2019,Number,0,SD19
"Bay Ridge, Bensonhurst",Predominantly Hispanic,2019,Number,0,SD20
"Gravesend, Coney Island",Predominantly Hispanic,2019,Number,0,SD21
"Flatbush, Midwood, Sheepshead Bay",Predominantly Hispanic,2019,Number,0,SD22
"Brownsville, Ocean Hill",Predominantly Hispanic,2019,Number,0,SD23
"Sunnyside, Woodside, Jackson Hts",Predominantly Hispanic,2019,Number,3,SD24
"Flushing, Whitestone",Predominantly Hispanic,2019,Number,2,SD25
"Bayside, Douglaston, Little Neck",Predominantly Hispanic,2019,Number,0,SD26
"Jamaica, Howard Beach, Rockaways",Predominantly Hispanic,2019,Number,0,SD27
"Jamaica, Forest Hills",Predominantly Hispanic,2019,Number,0,SD28
"Queens Village, Rosedale, Hollis",Predominantly Hispanic,2019,Number,0,SD29
"Long Island City, Astoria",Predominantly Hispanic,2019,Number,3,SD30
Staten Island,Predominantly Hispanic,2019,Number,0,SD31
Bushwick,Predominantly Hispanic,2019,Number,0,SD32
Lower East Side,Predominantly Hispanic,2019,Percent,0.111,SD1
"Stuyvesant Town, Upper E. Side",Predominantly Hispanic,2019,Percent,0.07,SD2
Upper West Side,Predominantly Hispanic,2019,Percent,0,SD3
East Harlem,Predominantly Hispanic,2019,Percent,0.143,SD4
Central Harlem,Predominantly Hispanic,2019,Percent,0,SD5
Washington Heights,Predominantly Hispanic,2019,Percent,0,SD6
Mott Haven,Predominantly Hispanic,2019,Percent,0,SD7
"Hunts Point, Port Morris",Predominantly Hispanic,2019,Percent,0,SD8
"East Tremont, Morris Heights",Predominantly Hispanic,2019,Percent,0,SD9
"Riverdale, Kingsbridge, Fordham",Predominantly Hispanic,2019,Percent,0.069,SD10
"Eastchester, Baychester, Co-op City",Predominantly Hispanic,2019,Percent,0.087,SD11
"Crotona Park, Morrisania, Melrose",Predominantly Hispanic,2019,Percent,0,SD12
"Brooklyn Hts, Downtown Brooklyn",Predominantly Hispanic,2019,Percent,0,SD13
"Williamsburg, Greenpoint",Predominantly Hispanic,2019,Percent,0,SD14
"S. Brooklyn, Park Slope, Sunset Park",Predominantly Hispanic,2019,Percent,0,SD15
Bedford Stuyvesant,Predominantly Hispanic,2019,Percent,0,SD16
Crown Heights,Predominantly Hispanic,2019,Percent,0,SD17
"East Flatbush, Canarsie",Predominantly Hispanic,2019,Percent,0,SD18
East New York,Predominantly Hispanic,2019,Percent,0,SD19
"Bay Ridge, Bensonhurst",Predominantly Hispanic,2019,Percent,0,SD20
"Gravesend, Coney Island",Predominantly Hispanic,2019,Percent,0,SD21
"Flatbush, Midwood, Sheepshead Bay",Predominantly Hispanic,2019,Percent,0,SD22
"Brownsville, Ocean Hill",Predominantly Hispanic,2019,Percent,0,SD23
"Sunnyside, Woodside, Jackson Hts",Predominantly Hispanic,2019,Percent,0.188,SD24
"Flushing, Whitestone",Predominantly Hispanic,2019,Percent,0.167,SD25
"Bayside, Douglaston, Little Neck",Predominantly Hispanic,2019,Percent,0,SD26
"Jamaica, Howard Beach, Rockaways",Predominantly Hispanic,2019,Percent,0,SD27
"Jamaica, Forest Hills",Predominantly Hispanic,2019,Percent,0,SD28
"Queens Village, Rosedale, Hollis",Predominantly Hispanic,2019,Percent,0,SD29
"Long Island City, Astoria",Predominantly Hispanic,2019,Percent,0.3,SD30
Staten Island,Predominantly Hispanic,2019,Percent,0,SD31
Bushwick,Predominantly Hispanic,2019,Percent,0,SD32
Lower East Side,Predominantly Black + Hispanic,2019,Number,4,SD1
"Stuyvesant Town, Upper E. Side",Predominantly Black + Hispanic,2019,Number,37,SD2
Upper West Side,Predominantly Black + Hispanic,2019,Number,10,SD3
East Harlem,Predominantly Black + Hispanic,2019,Number,5,SD4
Central Harlem,Predominantly Black + Hispanic,2019,Number,7,SD5
Washington Heights,Predominantly Black + Hispanic,2019,Number,11,SD6
Mott Haven,Predominantly Black + Hispanic,2019,Number,17,SD7
"Hunts Point, Port Morris",Predominantly Black + Hispanic,2019,Number,11,SD8
"East Tremont, Morris Heights",Predominantly Black + Hispanic,2019,Number,23,SD9
"Riverdale, Kingsbridge, Fordham",Predominantly Black + Hispanic,2019,Number,24,SD10
"Eastchester, Baychester, Co-op City",Predominantly Black + Hispanic,2019,Number,18,SD11
"Crotona Park, Morrisania, Melrose",Predominantly Black + Hispanic,2019,Number,15,SD12
"Brooklyn Hts, Downtown Brooklyn",Predominantly Black + Hispanic,2019,Number,11,SD13
"Williamsburg, Greenpoint",Predominantly Black + Hispanic,2019,Number,12,SD14
"S. Brooklyn, Park Slope, Sunset Park",Predominantly Black + Hispanic,2019,Number,10,SD15
Bedford Stuyvesant,Predominantly Black + Hispanic,2019,Number,5,SD16
Crown Heights,Predominantly Black + Hispanic,2019,Number,19,SD17
"East Flatbush, Canarsie",Predominantly Black + Hispanic,2019,Number,12,SD18
East New York,Predominantly Black + Hispanic,2019,Number,14,SD19
"Bay Ridge, Bensonhurst",Predominantly Black + Hispanic,2019,Number,0,SD20
"Gravesend, Coney Island",Predominantly Black + Hispanic,2019,Number,2,SD21
"Flatbush, Midwood, Sheepshead Bay",Predominantly Black + Hispanic,2019,Number,0,SD22
"Brownsville, Ocean Hill",Predominantly Black + Hispanic,2019,Number,6,SD23
"Sunnyside, Woodside, Jackson Hts",Predominantly Black + Hispanic,2019,Number,5,SD24
"Flushing, Whitestone",Predominantly Black + Hispanic,2019,Number,0,SD25
"Bayside, Douglaston, Little Neck",Predominantly Black + Hispanic,2019,Number,0,SD26
"Jamaica, Howard Beach, Rockaways",Predominantly Black + Hispanic,2019,Number,7,SD27
"Jamaica, Forest Hills",Predominantly Black + Hispanic,2019,Number,1,SD28
"Queens Village, Rosedale, Hollis",Predominantly Black + Hispanic,2019,Number,9,SD29
"Long Island City, Astoria",Predominantly Black + Hispanic,2019,Number,0,SD30
Staten Island,Predominantly Black + Hispanic,2019,Number,1,SD31
Bushwick,Predominantly Black + Hispanic,2019,Number,8,SD32
Lower East Side,Predominantly Black + Hispanic,2019,Percent,0.444,SD1
"Stuyvesant Town, Upper E. Side",Predominantly Black + Hispanic,2019,Percent,0.521,SD2
Upper West Side,Predominantly Black + Hispanic,2019,Percent,0.667,SD3
East Harlem,Predominantly Black + Hispanic,2019,Percent,0.714,SD4
Central Harlem,Predominantly Black + Hispanic,2019,Percent,0.875,SD5
Washington Heights,Predominantly Black + Hispanic,2019,Percent,0.917,SD6
Mott Haven,Predominantly Black + Hispanic,2019,Percent,1,SD7
"Hunts Point, Port Morris",Predominantly Black + Hispanic,2019,Percent,0.917,SD8
"East Tremont, Morris Heights",Predominantly Black + Hispanic,2019,Percent,1,SD9
"Riverdale, Kingsbridge, Fordham",Predominantly Black + Hispanic,2019,Percent,0.828,SD10
"Eastchester, Baychester, Co-op City",Predominantly Black + Hispanic,2019,Percent,0.783,SD11
"Crotona Park, Morrisania, Melrose",Predominantly Black + Hispanic,2019,Percent,1,SD12
"Brooklyn Hts, Downtown Brooklyn",Predominantly Black + Hispanic,2019,Percent,0.786,SD13
"Williamsburg, Greenpoint",Predominantly Black + Hispanic,2019,Percent,0.923,SD14
"S. Brooklyn, Park Slope, Sunset Park",Predominantly Black + Hispanic,2019,Percent,0.667,SD15
Bedford Stuyvesant,Predominantly Black + Hispanic,2019,Percent,1,SD16
Crown Heights,Predominantly Black + Hispanic,2019,Percent,0.95,SD17
"East Flatbush, Canarsie",Predominantly Black + Hispanic,2019,Percent,1,SD18
East New York,Predominantly Black + Hispanic,2019,Percent,0.875,SD19
"Bay Ridge, Bensonhurst",Predominantly Black + Hispanic,2019,Percent,0,SD20
"Gravesend, Coney Island",Predominantly Black + Hispanic,2019,Percent,0.167,SD21
"Flatbush, Midwood, Sheepshead Bay",Predominantly Black + Hispanic,2019,Percent,0,SD22
"Brownsville, Ocean Hill",Predominantly Black + Hispanic,2019,Percent,1,SD23
"Sunnyside, Woodside, Jackson Hts",Predominantly Black + Hispanic,2019,Percent,0.313,SD24
"Flushing, Whitestone",Predominantly Black + Hispanic,2019,Percent,0,SD25
"Bayside, Douglaston, Little Neck",Predominantly Black + Hispanic,2019,Percent,0,SD26
"Jamaica, Howard Beach, Rockaways",Predominantly Black + Hispanic,2019,Percent,0.467,SD27
"Jamaica, Forest Hills",Predominantly Black + Hispanic,2019,Percent,0.067,SD28
"Queens Village, Rosedale, Hollis",Predominantly Black + Hispanic,2019,Percent,0.818,SD29
"Long Island City, Astoria",Predominantly Black + Hispanic,2019,Percent,0,SD30
Staten Island,Predominantly Black + Hispanic,2019,Percent,0.083,SD31
Bushwick,Predominantly Black + Hispanic,2019,Percent,1,SD32
Bronx,Diverse,2019,Number,6,36005
Brooklyn,Diverse,2019,Number,28,36047
Manhattan,Diverse,2019,Number,35,36061
Queens,Diverse,2019,Number,50,36081
Staten Island,Diverse,2019,Number,8,36085
New York City,Diverse,2019,Number,127,3651000
Bronx,Diverse,2019,Percent,0.05,36005
Brooklyn,Diverse,2019,Percent,0.214,36047
Manhattan,Diverse,2019,Percent,0.287,36061
Queens,Diverse,2019,Percent,0.588,36081
Staten Island,Diverse,2019,Percent,0.667,36085
New York City,Diverse,2019,Percent,0.271,3651000
Bronx,Predominantly White,2019,Number,0,36005
Brooklyn,Predominantly White,2019,Number,0,36047
Manhattan,Predominantly White,2019,Number,3,36061
Queens,Predominantly White,2019,Number,0,36081
Staten Island,Predominantly White,2019,Number,1,36085
New York City,Predominantly White,2019,Number,4,3651000
Bronx,Predominantly White,2019,Percent,0,36005
Brooklyn,Predominantly White,2019,Percent,0,36047
Manhattan,Predominantly White,2019,Percent,0.025,36061
Queens,Predominantly White,2019,Percent,0,36081
Staten Island,Predominantly White,2019,Percent,0.083,36085
New York City,Predominantly White,2019,Percent,0.009,3651000
Bronx,Predominantly Asian,2019,Number,0,36005
Brooklyn,Predominantly Asian,2019,Number,1,36047
Manhattan,Predominantly Asian,2019,Number,0,36061
Queens,Predominantly Asian,2019,Number,2,36081
Staten Island,Predominantly Asian,2019,Number,0,36085
New York City,Predominantly Asian,2019,Number,3,3651000
Bronx,Predominantly Asian,2019,Percent,0,36005
Brooklyn,Predominantly Asian,2019,Percent,0.008,36047
Manhattan,Predominantly Asian,2019,Percent,0,36061
Queens,Predominantly Asian,2019,Percent,0.024,36081
Staten Island,Predominantly Asian,2019,Percent,0,36085
New York City,Predominantly Asian,2019,Percent,0.006,3651000
Bronx,Predominantly White + Asian,2019,Number,1,36005
Brooklyn,Predominantly White + Asian,2019,Number,2,36047
Manhattan,Predominantly White + Asian,2019,Number,3,36061
Queens,Predominantly White + Asian,2019,Number,1,36081
Staten Island,Predominantly White + Asian,2019,Number,2,36085
New York City,Predominantly White + Asian,2019,Number,9,3651000
Bronx,Predominantly White + Asian,2019,Percent,0.008,36005
Brooklyn,Predominantly White + Asian,2019,Percent,0.015,36047
Manhattan,Predominantly White + Asian,2019,Percent,0.025,36061
Queens,Predominantly White + Asian,2019,Percent,0.012,36081
Staten Island,Predominantly White + Asian,2019,Percent,0.167,36085
New York City,Predominantly White + Asian,2019,Percent,0.019,3651000
Bronx,Predominantly Black,2019,Number,0,36005
Brooklyn,Predominantly Black,2019,Number,1,36047
